1,300,007520,20251008,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,007520,20251009,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,007520,20251010,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,008160,20251006,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,008160,20251006,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,3,,0
1,300,008160,20251007,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,008160,20251008,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,008160,20251009,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,008160,20251010,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,008160,20251011,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,008160,20251011,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,008160,20251012,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,008160,20251012,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,008340,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,008340,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,008340,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,008360,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,麺×,43麺×,20251006,2,,0
1,300,008360,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,麺×,43麺×,20251007,2,,0
1,300,008360,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,麺×,43麺×,20251008,2,,0
1,300,008360,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,麺×,43麺×,20251009,2,,0
1,300,008360,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,麺×,43麺×,20251010,2,,0
1,300,009120,20251006,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,009120,20251007,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,2,,0
1,300,009120,20251008,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,009120,20251009,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,009120,20251010,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,009120,20251011,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,009120,20251012,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,009820,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,009820,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,009820,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,009820,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,009820,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,009820,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,009820,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,011330,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,011330,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,011330,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,011630,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,011630,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,011630,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,011630,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,011630,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,011630,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,011630,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,011770,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,011770,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,011770,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,012020,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,012020,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,012020,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,012020,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,012020,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,012020,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,012390,20251006,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,3,,0
1,300,012390,20251007,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,012390,20251008,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,012390,20251009,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,012390,20251010,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,012390,20251011,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,012390,20251012,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,012530,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,012530,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,012530,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,012530,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,012610,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,012610,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,012610,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,012610,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,012610,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,012610,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,012610,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,013940,20251007,3,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251007,3,,0
1,300,013940,20251008,3,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251008,3,,0
1,300,013940,20251010,3,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251010,3,,0
1,300,013940,20251011,3,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251011,3,,0
1,300,014030,20251006,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251006,3,,0
1,300,014030,20251007,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251007,3,,0
1,300,014030,20251008,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251008,3,,0
1,300,014030,20251009,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251009,3,,0
1,300,014030,20251010,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251010,3,,0
1,300,014030,20251011,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251011,3,,0
1,300,014030,20251012,3,5AE,1,1,790,011,特別食,790,,0,1,1,,,20251012,3,,0
1,300,014740,20251006,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,014740,20251006,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,3,,0
1,300,014740,20251007,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,2,,0
1,300,014740,20251007,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,014740,20251008,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,014740,20251008,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,014740,20251009,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,014740,20251009,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,014740,20251010,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,014740,20251010,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,014740,20251011,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,014740,20251011,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,014740,20251012,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,014740,20251012,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,014800,20251006,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,014800,20251006,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,3,,0
1,300,014800,20251007,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,2,,0
1,300,014800,20251007,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,014800,20251008,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,014800,20251008,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,014800,20251009,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,014800,20251009,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,014800,20251010,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,014800,20251010,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,014800,20251011,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,014800,20251011,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,014800,20251012,2,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,014800,20251012,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,015040,20251006,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251006,3,,0
1,300,015040,20251007,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,015040,20251008,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,2,,0
1,300,015040,20251008,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,015040,20251009,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,015040,20251010,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,2,,0
1,300,015040,20251010,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,015040,20251011,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,2,,0
1,300,015040,20251011,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,015040,20251012,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,015040,20251012,3,5AD,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,015230,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,015230,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,015230,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,015250,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,015250,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,015250,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,015250,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,015250,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,015250,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,015250,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,015900,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,015900,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,016010,20251006,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251006,2,,0
1,300,016010,20251007,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251007,2,,0
1,300,016010,20251008,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251008,2,,0
1,300,016010,20251010,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251010,2,,0
1,300,016250,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016260,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016270,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016280,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016290,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016300,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016320,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016330,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016340,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016370,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016380,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016410,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016420,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016430,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016440,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016450,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016460,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016470,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016480,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016490,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016500,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016520,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016540,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016560,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016570,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016580,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016600,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,016650,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,016650,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,016650,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,016650,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,016650,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,016650,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,016650,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,016720,20251006,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,3,,0
1,300,016720,20251007,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,016720,20251008,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,016720,20251009,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,016720,20251010,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,016720,20251011,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,016720,20251012,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,016810,20251006,3,5AB,1,1,620,010,個人,620,,0,,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251006,3,,0
1,300,016810,20251007,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251007,3,,0
1,300,016810,20251008,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251008,3,,0
1,300,016810,20251009,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251009,3,,0
1,300,016810,20251010,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251010,3,,0
1,300,016810,20251011,2,5AB,1,1,620,010,個人,620,,0,1,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251011,2,,0
1,300,016810,20251012,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×・（ｶﾚｰﾗｲｽ×）,00肉× 15ｶﾚ-ﾗｲｽ×,20251012,3,,0
1,300,016840,20251006,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,3,,0
1,300,016840,20251007,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,016840,20251008,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,016840,20251009,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,016840,20251010,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,016840,20251011,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,016840,20251012,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,016960,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,016960,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,016960,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,016960,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,016960,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,016960,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,016960,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,016980,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251006,2,,0
1,300,016980,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251006,3,,0
1,300,016980,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251007,2,,0
1,300,016980,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251007,3,,0
1,300,016980,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251008,2,,0
1,300,016980,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251008,3,,0
1,300,016980,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251009,2,,0
1,300,016980,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251009,3,,0
1,300,016980,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251010,2,,0
1,300,016980,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251010,3,,0
1,300,016980,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251011,2,,0
1,300,016980,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251011,3,,0
1,300,016980,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251012,2,,0
1,300,016980,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,牛×豚×麺×ｶﾚｰﾗｲｽ×,01牛× 02豚× 15ｶﾚ-ﾗｲｽ× 43麺×,20251012,3,,0
1,300,017000,20251006,3,5AB,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,017000,20251007,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,017000,20251008,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,017000,20251009,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,017000,20251010,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,017000,20251011,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,017000,20251012,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,017300,20251006,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251006,2,,0
1,300,017300,20251006,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251006,3,,0
1,300,017300,20251007,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251007,2,,0
1,300,017300,20251007,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251007,3,,0
1,300,017300,20251008,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251008,2,,0
1,300,017300,20251008,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251008,3,,0
1,300,017300,20251009,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251009,2,,0
1,300,017300,20251009,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251009,3,,0
1,300,017300,20251010,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251010,2,,0
1,300,017300,20251010,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251010,3,,0
1,300,017300,20251011,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251011,2,,0
1,300,017300,20251011,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251011,3,,0
1,300,017300,20251012,2,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251012,2,,0
1,300,017300,20251012,3,5AD,1,1,620,010,個人,620,,0,1,1,鯖×,07鯖×,20251012,3,,0
1,300,017390,20251006,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,2,,0
1,300,017390,20251006,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251006,3,,0
1,300,017390,20251007,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251007,2,,0
1,300,017390,20251007,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,017390,20251008,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,2,,0
1,300,017390,20251008,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,017390,20251009,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,2,,0
1,300,017390,20251009,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,017390,20251010,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,2,,0
1,300,017390,20251010,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,017390,20251011,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,2,,0
1,300,017390,20251011,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,017390,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,017390,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,017450,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
